user_id,event_type,value,duration,timestamp
711611724,1,0,16,2022-02-05 01:22:01
2997713822,1,0,36,2022-02-05 01:22:01
1741741444,2,5,8501,2022-02-05 01:22:01
711611724,2,2,10,2022-02-05 01:22:01
392837171,2,1,58091,2022-02-05 01:22:01
2997713822,2,111,15,2022-02-05 01:22:01
2997713822,3,20,15,2022-02-05 01:22:01
2997713822,1,0,37,2022-02-05 01:22:01
711611724,1,0,17,2022-02-05 01:22:01
3575154275,2,10,65,2022-02-05 01:22:01
2997713822,1,1,38,2022-02-05 01:22:01
1299182860,2,5,40672,2022-02-05 01:22:01
1357739537,2,59,209,2022-02-05 01:22:01
1741741444,2,5,8506,2022-02-05 01:22:01
711611724,2,1,15,2022-02-05 01:22:01
1551041800,2,3,5,2022-02-05 01:22:01
2997713822,2,113,20,2022-02-05 01:22:01
711611724,1,0,24,2022-02-05 01:22:01
1299182860,2,5,40677,2022-02-05 01:22:01
3575154275,2,27,5,2022-02-05 01:22:01
3575154275,3,1,5,2022-02-05 01:22:01
711611724,1,0,26,2022-02-05 01:22:01
1741741444,2,5,8511,2022-02-05 01:22:01
711611724,2,2,20,2022-02-05 01:22:01
1491355564,2,27,57,2022-02-05 01:22:01
2997713822,2,68,25,2022-02-05 01:22:01
2997713822,3,25,25,2022-02-05 01:22:01
1729236213,2,2,5,2022-02-05 01:22:01
533511080,2,1,13610,2022-02-05 01:22:01
1551041800,2,5,11,2022-02-05 01:22:01
711611724,1,1,29,2022-02-05 01:22:01
1299182860,2,5,40682,2022-02-05 01:22:01
1741741444,2,5,8516,2022-02-05 01:22:01
711611724,2,1,25,2022-02-05 01:22:01
1491355564,2,1,62,2022-02-05 01:22:01
2997713822,2,50,30,2022-02-05 01:22:01
1729236213,1,1,66,2022-02-05 01:22:01
1729236213,2,108,10,2022-02-05 01:22:01
1729236213,3,37,10,2022-02-05 01:22:01
3360393378,2,25,25771,2022-02-05 01:22:01
3360393378,3,12,25771,2022-02-05 01:22:01
609121300,2,54,241,2022-02-05 01:22:01
630313111,1,0,5602,2022-02-05 01:22:01
1299182860,2,5,40687,2022-02-05 01:22:01
630313111,2,2,5564,2022-02-05 01:22:01
1741741444,2,5,8521,2022-02-05 01:22:01
1491355564,1,0,107,2022-02-05 01:22:01
1491355564,2,43,67,2022-02-05 01:22:01
1729236213,2,23,15,2022-02-05 01:22:01
3362073803,2,71,6,2022-02-05 01:22:01
1299182860,2,5,40692,2022-02-05 01:22:01
1491355564,1,0,110,2022-02-05 01:22:01
2449410379,2,16,10762,2022-02-05 01:22:01
1741741444,2,5,8526,2022-02-05 01:22:01
609121300,1,1,256,2022-02-05 01:22:01
1491355564,2,101,72,2022-02-05 01:22:01
2997713822,2,27,40,2022-02-05 01:22:01
1729236213,2,5,20,2022-02-05 01:22:01
711611724,1,1,43,2022-02-05 01:22:01
2682312975,2,18,6,2022-02-05 01:22:01
711611724,1,0,44,2022-02-05 01:22:01
609121300,2,174,251,2022-02-05 01:22:01
2972978218,1,0,11,2022-02-05 01:22:01
630313111,1,0,5612,2022-02-05 01:22:01
609121300,1,0,258,2022-02-05 01:22:01
3362073803,1,0,36,2022-02-05 01:22:01
3362073803,2,94,11,2022-02-05 01:22:01
1299182860,2,5,40697,2022-02-05 01:22:01
630313111,2,1,5574,2022-02-05 01:22:01
711611724,1,0,46,2022-02-05 01:22:01
3562438009,2,55,380,2022-02-05 01:22:01
778710788,2,26,5,2022-02-05 01:22:01
1491902894,2,34,5,2022-02-05 01:22:01
1741741444,2,5,8531,2022-02-05 01:22:01
1491355564,1,0,116,2022-02-05 01:22:01
3362073803,1,1,39,2022-02-05 01:22:01
711611724,1,0,47,2022-02-05 01:22:01
711611724,2,4,40,2022-02-05 01:22:01
1491355564,1,0,117,2022-02-05 01:22:01
1491355564,2,91,77,2022-02-05 01:22:01
2997713822,2,33,45,2022-02-05 01:22:01
1491902894,1,0,10,2022-02-05 01:22:01
1491902894,1,0,10,2022-02-05 01:22:01
1729236213,2,39,25,2022-02-05 01:22:01
1491902894,1,0,10,2022-02-05 01:22:01
1491355564,1,0,118,2022-02-05 01:22:01
1045226912,3,1,5,2022-02-05 01:22:01
2972978218,2,1,11,2022-02-05 01:22:01
1491902894,1,0,10,2022-02-05 01:22:01
1491902894,1,0,11,2022-02-05 01:22:01
908399498,2,17,65,2022-02-05 01:22:01
1491902894,1,0,11,2022-02-05 01:22:01
1491902894,1,0,11,2022-02-05 01:22:01
1491902894,1,0,11,2022-02-05 01:22:01
1491902894,1,0,11,2022-02-05 01:22:01
1491902894,1,0,11,2022-02-05 01:22:01
785604437,2,35,5,2022-02-05 01:22:01
1491902894,1,0,12,2022-02-05 01:22:01
1491902894,1,0,12,2022-02-05 01:22:01
93291250,2,1,35901,2022-02-05 01:22:01
1491902894,1,0,12,2022-02-05 01:22:01
3362073803,2,63,16,2022-02-05 01:22:01
609121300,2,3,257,2022-02-05 01:22:01
1299182860,2,5,40702,2022-02-05 01:22:01
778710788,2,22,10,2022-02-05 01:23:01
1491902894,2,31,10,2022-02-05 01:23:01
1741741444,2,5,8536,2022-02-05 01:23:01
711611724,1,0,52,2022-02-05 01:23:01
711611724,2,1,45,2022-02-05 01:23:01
1491355564,2,104,82,2022-02-05 01:23:01
1729236213,2,61,30,2022-02-05 01:23:01
93291250,2,47,35906,2022-02-05 01:23:01
1299182860,2,5,40707,2022-02-05 01:23:01
778710788,2,72,15,2022-02-05 01:23:01
1491902894,2,79,15,2022-02-05 01:23:01
1741741444,2,5,8541,2022-02-05 01:23:01
3562438009,2,8,5,2022-02-05 01:23:01
2926123206,2,5,7009,2022-02-05 01:23:01
908399498,2,59,5,2022-02-05 01:23:01
1491355564,1,0,127,2022-02-05 01:23:01
1491355564,2,67,87,2022-02-05 01:23:01
2972978218,1,0,25,2022-02-05 01:23:01
1729236213,2,195,35,2022-02-05 01:23:01
2972978218,2,1,21,2022-02-05 01:23:01
1491355564,1,0,129,2022-02-05 01:23:01
2926123206,2,9,7014,2022-02-05 01:23:01
1491355564,1,0,130,2022-02-05 01:23:01
1299182860,2,5,40712,2022-02-05 01:23:01
1491355564,1,0,130,2022-02-05 01:23:01
1491355564,1,0,131,2022-02-05 01:23:01
778710788,2,108,20,2022-02-05 01:23:01
636439598,1,0,456,2022-02-05 01:23:01
778710788,3,69,20,2022-02-05 01:23:01
1741741444,2,5,8546,2022-02-05 01:23:01
1491902894,2,14,20,2022-02-05 01:23:01
908399498,2,8,10,2022-02-05 01:23:01
1491355564,2,79,92,2022-02-05 01:23:01
778710788,1,0,37,2022-02-05 01:23:01
636439598,2,26,457,2022-02-05 01:23:01
636439598,3,10,457,2022-02-05 01:23:01
1729236213,2,101,40,2022-02-05 01:23:01
3164754019,1,0,235,2022-02-05 01:23:01
3001619752,2,16,566,2022-02-05 01:23:01
3562438009,2,37,5,2022-02-05 01:23:01
3164754019,2,50,5,2022-02-05 01:23:01
3001619752,2,17,247,2022-02-05 01:23:01
93291250,2,11,35916,2022-02-05 01:23:01
1729236213,1,1,98,2022-02-05 01:23:01
695037262,2,1,166,2022-02-05 01:23:01
1299182860,2,5,40717,2022-02-05 01:23:01
3362073803,3,27,31,2022-02-05 01:23:01
711611724,1,1,66,2022-02-05 01:23:01
778710788,2,110,25,2022-02-05 01:23:01
778710788,1,0,42,2022-02-05 01:23:01
1741741444,2,5,8551,2022-02-05 01:23:01
1491902894,2,2,25,2022-02-05 01:23:01
711611724,2,1,60,2022-02-05 01:23:01
1491355564,2,7,97,2022-02-05 01:23:01
636439598,3,14,462,2022-02-05 01:23:01
1729236213,2,46,45,2022-02-05 01:23:01
3001619752,1,0,256,2022-02-05 01:23:01
3001619752,2,42,252,2022-02-05 01:23:01
1313970067,2,102,1879,2022-02-05 01:23:01
3362073803,1,0,62,2022-02-05 01:23:01
1491355564,1,0,139,2022-02-05 01:23:01
93291250,2,45,35921,2022-02-05 01:23:01
3362073803,3,17,36,2022-02-05 01:23:01
3562438009,2,16,5,2022-02-05 01:23:01
695037262,1,1,175,2022-02-05 01:23:01
3001619752,1,0,574,2022-02-05 01:23:01
2449410379,2,17,10792,2022-02-05 01:23:01
1491355564,1,0,141,2022-02-05 01:23:01
93291250,1,1,35935,2022-02-05 01:23:01
778710788,2,50,30,2022-02-05 01:23:01
3284101195,2,82,55811,2022-02-05 01:23:01
1741741444,2,5,8556,2022-02-05 01:23:01
1491902894,2,81,30,2022-02-05 01:23:01
1491902894,3,15,30,2022-02-05 01:23:01
1491355564,2,131,102,2022-02-05 01:23:01
1491355564,1,0,142,2022-02-05 01:23:01
695037262,1,0,177,2022-02-05 01:23:01
636439598,3,34,467,2022-02-05 01:23:01
1729236213,2,50,50,2022-02-05 01:23:01
1729236213,3,13,50,2022-02-05 01:23:01
3001619752,2,26,576,2022-02-05 01:23:01
3175384115,2,30,38704,2022-02-05 01:23:01
